test_id,mode,sector,metric,mean_score_0_5,normalized_0_1,score_spread,review_required,review_reasons,timestamp
b-mixed-033,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:04:25.031457
b-mixed-033,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T22:04:25.031457
b-mixed-033,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T22:04:25.031457
b-mixed-033,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:04:25.031457
b-mixed-033,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:04:25.031457
b-mixed-033,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T22:04:25.031457
b-mixed-034,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:04:32.122706
b-mixed-034,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T22:04:32.122706
b-mixed-034,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T22:04:32.122706
b-mixed-034,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:04:32.122706
b-mixed-034,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T22:04:32.122706
b-mixed-034,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T22:04:32.122706
b-mixed-035,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:04:38.938783
b-mixed-035,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T22:04:38.938783
b-mixed-035,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T22:04:38.938783
b-mixed-035,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:04:38.938783
b-mixed-035,delta,,harm_flagging_accuracy,4.333,0.8667,1,False,,2026-05-06T22:04:38.938783
b-mixed-035,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T22:04:38.938783
b-mixed-036,delta,,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T22:04:45.618793
b-mixed-036,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T22:04:45.618793
b-mixed-036,delta,,protocol_adherence,4.000,0.8000,2,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T22:04:45.618793
b-mixed-036,delta,,faithfulness,3.000,0.6000,0,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T22:04:45.618793
b-mixed-036,delta,,harm_flagging_accuracy,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T22:04:45.618793
b-mixed-036,delta,,delta_precision,3.667,0.7333,1,True,judge_disagreement:protocol_adherence(spread=2),2026-05-06T22:04:45.618793
b-substantial-037,delta,,answer_relevancy,3.667,0.7333,1,True,random_sample,2026-05-06T22:04:52.571308
b-substantial-037,delta,,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T22:04:52.571308
b-substantial-037,delta,,protocol_adherence,4.667,0.9333,1,True,random_sample,2026-05-06T22:04:52.571308
b-substantial-037,delta,,faithfulness,3.667,0.7333,1,True,random_sample,2026-05-06T22:04:52.571308
b-substantial-037,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,random_sample,2026-05-06T22:04:52.571308
b-substantial-037,delta,,delta_precision,4.000,0.8000,0,True,random_sample,2026-05-06T22:04:52.571308
b-substantial-038,delta,,answer_relevancy,3.667,0.7333,1,True,low_score:harm_flagging_accuracy=0.40,2026-05-06T22:04:59.387844
b-substantial-038,delta,,task_completion,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.40,2026-05-06T22:04:59.387844
b-substantial-038,delta,,protocol_adherence,3.667,0.7333,1,True,low_score:harm_flagging_accuracy=0.40,2026-05-06T22:04:59.387844
b-substantial-038,delta,,faithfulness,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.40,2026-05-06T22:04:59.387844
b-substantial-038,delta,,harm_flagging_accuracy,2.000,0.4000,0,True,low_score:harm_flagging_accuracy=0.40,2026-05-06T22:04:59.387844
b-substantial-038,delta,,delta_precision,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.40,2026-05-06T22:04:59.387844
b-substantial-039,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:05:05.951952
b-substantial-039,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T22:05:05.951952
b-substantial-039,delta,,protocol_adherence,5.000,1.0000,0,False,,2026-05-06T22:05:05.951952
b-substantial-039,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:05:05.951952
b-substantial-039,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:05:05.951952
b-substantial-039,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T22:05:05.951952
b-mixed-040,delta,,answer_relevancy,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T22:05:12.661825
b-mixed-040,delta,,task_completion,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T22:05:12.661825
b-mixed-040,delta,,protocol_adherence,3.333,0.6667,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T22:05:12.661825
b-mixed-040,delta,,faithfulness,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T22:05:12.661825
b-mixed-040,delta,,harm_flagging_accuracy,2.667,0.5333,1,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T22:05:12.661825
b-mixed-040,delta,,delta_precision,4.000,0.8000,0,True,low_score:harm_flagging_accuracy=0.53,2026-05-06T22:05:12.661825
b-mixed-041,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:05:19.638222
b-mixed-041,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T22:05:19.638222
b-mixed-041,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T22:05:19.638222
b-mixed-041,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:05:19.638222
b-mixed-041,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:05:19.638222
b-mixed-041,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T22:05:19.638222
b-substantial-042,delta,,answer_relevancy,3.333,0.6667,1,True,judge_disagreement:protocol_adherence(spread=4);judge_disagreement:delta_precision(spread=4),2026-05-06T22:05:27.436279
b-substantial-042,delta,,task_completion,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=4);judge_disagreement:delta_precision(spread=4),2026-05-06T22:05:27.436279
b-substantial-042,delta,,protocol_adherence,2.333,0.4667,4,True,judge_disagreement:protocol_adherence(spread=4);judge_disagreement:delta_precision(spread=4),2026-05-06T22:05:27.436279
b-substantial-042,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=4);judge_disagreement:delta_precision(spread=4),2026-05-06T22:05:27.436279
b-substantial-042,delta,,harm_flagging_accuracy,3.000,0.6000,0,True,judge_disagreement:protocol_adherence(spread=4);judge_disagreement:delta_precision(spread=4),2026-05-06T22:05:27.436279
b-substantial-042,delta,,delta_precision,2.667,0.5333,4,True,judge_disagreement:protocol_adherence(spread=4);judge_disagreement:delta_precision(spread=4),2026-05-06T22:05:27.436279
b-mixed-043,delta,,answer_relevancy,2.000,0.4000,0,True,low_score:faithfulness=0.07;low_score:harm_flagging_accuracy=0.13,2026-05-06T22:05:34.769842
b-mixed-043,delta,,task_completion,2.000,0.4000,0,True,low_score:faithfulness=0.07;low_score:harm_flagging_accuracy=0.13,2026-05-06T22:05:34.769842
b-mixed-043,delta,,protocol_adherence,1.667,0.3333,1,True,low_score:faithfulness=0.07;low_score:harm_flagging_accuracy=0.13,2026-05-06T22:05:34.769842
b-mixed-043,delta,,faithfulness,0.333,0.0667,1,True,low_score:faithfulness=0.07;low_score:harm_flagging_accuracy=0.13,2026-05-06T22:05:34.769842
b-mixed-043,delta,,harm_flagging_accuracy,0.667,0.1333,1,True,low_score:faithfulness=0.07;low_score:harm_flagging_accuracy=0.13,2026-05-06T22:05:34.769842
b-mixed-043,delta,,delta_precision,0.333,0.0667,1,True,low_score:faithfulness=0.07;low_score:harm_flagging_accuracy=0.13,2026-05-06T22:05:34.769842
b-mixed-044,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:05:41.066440
b-mixed-044,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T22:05:41.066440
b-mixed-044,delta,,protocol_adherence,4.000,0.8000,0,False,,2026-05-06T22:05:41.066440
b-mixed-044,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:05:41.066440
b-mixed-044,delta,,harm_flagging_accuracy,4.000,0.8000,0,False,,2026-05-06T22:05:41.066440
b-mixed-044,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T22:05:41.066440
b-mixed-045,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:05:47.722943
b-mixed-045,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T22:05:47.722943
b-mixed-045,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T22:05:47.722943
b-mixed-045,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:05:47.722943
b-mixed-045,delta,,harm_flagging_accuracy,4.667,0.9333,1,False,,2026-05-06T22:05:47.722943
b-mixed-045,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T22:05:47.722943
b-mixed-046,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:05:54.822358
b-mixed-046,delta,,task_completion,3.667,0.7333,1,False,,2026-05-06T22:05:54.822358
b-mixed-046,delta,,protocol_adherence,4.333,0.8667,1,False,,2026-05-06T22:05:54.822358
b-mixed-046,delta,,faithfulness,3.000,0.6000,0,False,,2026-05-06T22:05:54.822358
b-mixed-046,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:05:54.822358
b-mixed-046,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T22:05:54.822358
b-mixed-047,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=4),2026-05-06T22:06:00.724896
b-mixed-047,delta,,task_completion,2.667,0.5333,4,True,judge_disagreement:task_completion(spread=4),2026-05-06T22:06:00.724896
b-mixed-047,delta,,protocol_adherence,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=4),2026-05-06T22:06:00.724896
b-mixed-047,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=4),2026-05-06T22:06:00.724896
b-mixed-047,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=4),2026-05-06T22:06:00.724896
b-mixed-047,delta,,delta_precision,4.333,0.8667,1,True,judge_disagreement:task_completion(spread=4),2026-05-06T22:06:00.724896
b-mixed-048,delta,,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:06:07.547480
b-mixed-048,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T22:06:07.547480
b-mixed-048,delta,,protocol_adherence,3.667,0.7333,1,False,,2026-05-06T22:06:07.547480
b-mixed-048,delta,,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:06:07.547480
b-mixed-048,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:06:07.547480
b-mixed-048,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T22:06:07.547480
b-substantial-049,delta,,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:06:14.358473
b-substantial-049,delta,,task_completion,4.000,0.8000,0,False,,2026-05-06T22:06:14.358473
b-substantial-049,delta,,protocol_adherence,4.667,0.9333,1,False,,2026-05-06T22:06:14.358473
b-substantial-049,delta,,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:06:14.358473
b-substantial-049,delta,,harm_flagging_accuracy,3.667,0.7333,1,False,,2026-05-06T22:06:14.358473
b-substantial-049,delta,,delta_precision,4.000,0.8000,0,False,,2026-05-06T22:06:14.358473
b-substantial-050,delta,,answer_relevancy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=5),2026-05-06T22:06:21.697809
b-substantial-050,delta,,task_completion,4.333,0.8667,1,True,judge_disagreement:protocol_adherence(spread=5),2026-05-06T22:06:21.697809
b-substantial-050,delta,,protocol_adherence,3.000,0.6000,5,True,judge_disagreement:protocol_adherence(spread=5),2026-05-06T22:06:21.697809
b-substantial-050,delta,,faithfulness,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=5),2026-05-06T22:06:21.697809
b-substantial-050,delta,,harm_flagging_accuracy,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=5),2026-05-06T22:06:21.697809
b-substantial-050,delta,,delta_precision,4.000,0.8000,0,True,judge_disagreement:protocol_adherence(spread=5),2026-05-06T22:06:21.697809
c-factual-001,qa,social_media,answer_relevancy,5.000,1.0000,0,False,,2026-05-06T22:06:28.289875
c-factual-001,qa,social_media,task_completion,5.000,1.0000,0,False,,2026-05-06T22:06:28.289875
c-factual-001,qa,social_media,faithfulness,5.000,1.0000,0,False,,2026-05-06T22:06:28.289875
c-factual-002,qa,saas,answer_relevancy,4.667,0.9333,1,False,,2026-05-06T22:06:31.461390
c-factual-002,qa,saas,task_completion,5.000,1.0000,0,False,,2026-05-06T22:06:31.461390
c-factual-002,qa,saas,faithfulness,5.000,1.0000,0,False,,2026-05-06T22:06:31.461390
c-interpretive-003,qa,social_media,answer_relevancy,4.667,0.9333,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T22:06:34.377420
c-interpretive-003,qa,social_media,task_completion,4.000,0.8000,2,True,judge_disagreement:task_completion(spread=2),2026-05-06T22:06:34.377420
c-interpretive-003,qa,social_media,faithfulness,4.667,0.9333,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T22:06:34.377420
c-comparative-004,qa,saas,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T22:06:37.527857
c-comparative-004,qa,saas,task_completion,3.000,0.6000,0,False,,2026-05-06T22:06:37.527857
c-comparative-004,qa,saas,faithfulness,3.333,0.6667,1,False,,2026-05-06T22:06:37.527857
c-adversarial-005,qa,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:06:40.995121
c-adversarial-005,qa,social_media,task_completion,3.667,0.7333,1,False,,2026-05-06T22:06:40.995121
c-adversarial-005,qa,social_media,faithfulness,5.000,1.0000,0,False,,2026-05-06T22:06:40.995121
c-factual-006,qa,saas,answer_relevancy,5.000,1.0000,0,False,,2026-05-06T22:06:43.852544
c-factual-006,qa,saas,task_completion,5.000,1.0000,0,False,,2026-05-06T22:06:43.852544
c-factual-006,qa,saas,faithfulness,5.000,1.0000,0,False,,2026-05-06T22:06:43.852544
c-factual-001-rw,qa,social_media,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T22:06:46.359036
c-factual-001-rw,qa,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T22:06:46.359036
c-factual-001-rw,qa,social_media,faithfulness,4.667,0.9333,1,False,,2026-05-06T22:06:46.359036
c-factual-002-rw,qa,gaming_platform,answer_relevancy,4.333,0.8667,1,True,judge_disagreement:task_completion(spread=5),2026-05-06T22:06:49.476978
c-factual-002-rw,qa,gaming_platform,task_completion,3.333,0.6667,5,True,judge_disagreement:task_completion(spread=5),2026-05-06T22:06:49.476978
c-factual-002-rw,qa,gaming_platform,faithfulness,4.667,0.9333,1,True,judge_disagreement:task_completion(spread=5),2026-05-06T22:06:49.476978
c-factual-003,qa,ai_services,answer_relevancy,5.000,1.0000,0,False,,2026-05-06T22:06:52.642739
c-factual-003,qa,ai_services,task_completion,4.667,0.9333,1,False,,2026-05-06T22:06:52.642739
c-factual-003,qa,ai_services,faithfulness,4.667,0.9333,1,False,,2026-05-06T22:06:52.642739
c-factual-004,qa,video_streaming,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T22:06:55.320356
c-factual-004,qa,video_streaming,task_completion,2.333,0.4667,1,False,,2026-05-06T22:06:55.320356
c-factual-004,qa,video_streaming,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:06:55.320356
c-factual-005,qa,genetic_testing,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T22:06:58.790673
c-factual-005,qa,genetic_testing,task_completion,4.000,0.8000,0,False,,2026-05-06T22:06:58.790673
c-factual-005,qa,genetic_testing,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:06:58.790673
c-factual-006-rw,qa,device_and_services,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T22:07:02.606140
c-factual-006-rw,qa,device_and_services,task_completion,2.667,0.5333,1,False,,2026-05-06T22:07:02.606140
c-factual-006-rw,qa,device_and_services,faithfulness,3.333,0.6667,1,False,,2026-05-06T22:07:02.606140
c-factual-007,qa,social_media,answer_relevancy,3.667,0.7333,1,True,judge_disagreement:task_completion(spread=4),2026-05-06T22:07:05.816277
c-factual-007,qa,social_media,task_completion,1.333,0.2667,4,True,judge_disagreement:task_completion(spread=4),2026-05-06T22:07:05.816277
c-factual-007,qa,social_media,faithfulness,4.000,0.8000,0,True,judge_disagreement:task_completion(spread=4),2026-05-06T22:07:05.816277
c-factual-008,qa,creative_software,answer_relevancy,4.000,0.8000,0,True,random_sample,2026-05-06T22:07:08.935670
c-factual-008,qa,creative_software,task_completion,4.000,0.8000,0,True,random_sample,2026-05-06T22:07:08.935670
c-factual-008,qa,creative_software,faithfulness,4.000,0.8000,0,True,random_sample,2026-05-06T22:07:08.935670
c-factual-009,qa,search_and_ads,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T22:07:12.371142
c-factual-009,qa,search_and_ads,task_completion,3.000,0.6000,0,False,,2026-05-06T22:07:12.371142
c-factual-009,qa,search_and_ads,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:07:12.371142
c-factual-010,qa,productivity_and_cloud,answer_relevancy,2.333,0.4667,1,False,,2026-05-06T22:07:15.373988
c-factual-010,qa,productivity_and_cloud,task_completion,1.667,0.3333,1,False,,2026-05-06T22:07:15.373988
c-factual-010,qa,productivity_and_cloud,faithfulness,3.000,0.6000,0,False,,2026-05-06T22:07:15.373988
c-factual-011,qa,social_media,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T22:07:18.308785
c-factual-011,qa,social_media,task_completion,2.333,0.4667,1,False,,2026-05-06T22:07:18.308785
c-factual-011,qa,social_media,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:07:18.308785
c-factual-012,qa,social_media,answer_relevancy,4.333,0.8667,1,False,,2026-05-06T22:07:22.113119
c-factual-012,qa,social_media,task_completion,3.000,0.6000,0,False,,2026-05-06T22:07:22.113119
c-factual-012,qa,social_media,faithfulness,4.333,0.8667,1,False,,2026-05-06T22:07:22.113119
c-factual-013,qa,developer_platform,answer_relevancy,4.667,0.9333,1,False,,2026-05-06T22:07:25.376378
c-factual-013,qa,developer_platform,task_completion,3.333,0.6667,1,False,,2026-05-06T22:07:25.376378
c-factual-013,qa,developer_platform,faithfulness,5.000,1.0000,0,False,,2026-05-06T22:07:25.376378
c-factual-014,qa,video_platform,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T22:07:28.599296
c-factual-014,qa,video_platform,task_completion,2.667,0.5333,1,False,,2026-05-06T22:07:28.599296
c-factual-014,qa,video_platform,faithfulness,4.333,0.8667,1,False,,2026-05-06T22:07:28.599296
c-factual-015,qa,social_media,answer_relevancy,2.333,0.4667,1,False,,2026-05-06T22:07:31.382001
c-factual-015,qa,social_media,task_completion,2.000,0.4000,0,False,,2026-05-06T22:07:31.382001
c-factual-015,qa,social_media,faithfulness,3.000,0.6000,0,False,,2026-05-06T22:07:31.382001
c-factual-016,qa,ai_services,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T22:07:34.280665
c-factual-016,qa,ai_services,task_completion,2.333,0.4667,1,False,,2026-05-06T22:07:34.280665
c-factual-016,qa,ai_services,faithfulness,3.333,0.6667,1,False,,2026-05-06T22:07:34.280665
c-factual-017,qa,workplace_communication,answer_relevancy,3.000,0.6000,0,True,judge_disagreement:faithfulness(spread=2);low_score:faithfulness=0.40,2026-05-06T22:07:36.913239
c-factual-017,qa,workplace_communication,task_completion,1.333,0.2667,1,True,judge_disagreement:faithfulness(spread=2);low_score:faithfulness=0.40,2026-05-06T22:07:36.913239
c-factual-017,qa,workplace_communication,faithfulness,2.000,0.4000,2,True,judge_disagreement:faithfulness(spread=2);low_score:faithfulness=0.40,2026-05-06T22:07:36.913239
c-factual-018,qa,ai_services,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T22:07:39.653592
c-factual-018,qa,ai_services,task_completion,2.333,0.4667,1,False,,2026-05-06T22:07:39.653592
c-factual-018,qa,ai_services,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:07:39.653592
c-factual-019,qa,social_media,answer_relevancy,5.000,1.0000,0,False,,2026-05-06T22:07:43.748681
c-factual-019,qa,social_media,task_completion,5.000,1.0000,0,False,,2026-05-06T22:07:43.748681
c-factual-019,qa,social_media,faithfulness,5.000,1.0000,0,False,,2026-05-06T22:07:43.748681
c-factual-020,qa,gaming_platform,answer_relevancy,5.000,1.0000,0,False,,2026-05-06T22:07:46.707515
c-factual-020,qa,gaming_platform,task_completion,5.000,1.0000,0,False,,2026-05-06T22:07:46.707515
c-factual-020,qa,gaming_platform,faithfulness,5.000,1.0000,0,False,,2026-05-06T22:07:46.707515
c-factual-021,qa,productivity,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T22:07:49.348494
c-factual-021,qa,productivity,task_completion,3.000,0.6000,0,False,,2026-05-06T22:07:49.348494
c-factual-021,qa,productivity,faithfulness,4.333,0.8667,1,False,,2026-05-06T22:07:49.348494
c-interpretive-022,qa,social_media,answer_relevancy,2.667,0.5333,1,False,,2026-05-06T22:07:52.526255
c-interpretive-022,qa,social_media,task_completion,2.333,0.4667,1,False,,2026-05-06T22:07:52.526255
c-interpretive-022,qa,social_media,faithfulness,3.333,0.6667,1,False,,2026-05-06T22:07:52.526255
c-interpretive-023,qa,creative_software,answer_relevancy,3.333,0.6667,1,False,,2026-05-06T22:07:55.762621
c-interpretive-023,qa,creative_software,task_completion,3.000,0.6000,0,False,,2026-05-06T22:07:55.762621
c-interpretive-023,qa,creative_software,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:07:55.762621
c-interpretive-024,qa,social_media,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:07:59.280171
c-interpretive-024,qa,social_media,task_completion,3.333,0.6667,1,False,,2026-05-06T22:07:59.280171
c-interpretive-024,qa,social_media,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:07:59.280171
c-interpretive-025,qa,video_conferencing,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:08:03.474855
c-interpretive-025,qa,video_conferencing,task_completion,3.333,0.6667,1,False,,2026-05-06T22:08:03.474855
c-interpretive-025,qa,video_conferencing,faithfulness,4.000,0.8000,0,False,,2026-05-06T22:08:03.474855
c-interpretive-026,qa,social_media,answer_relevancy,4.000,0.8000,2,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:08:07.291128
c-interpretive-026,qa,social_media,task_completion,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:08:07.291128
c-interpretive-026,qa,social_media,faithfulness,4.000,0.8000,0,True,judge_disagreement:answer_relevancy(spread=2),2026-05-06T22:08:07.291128
c-interpretive-027,qa,social_media,answer_relevancy,3.000,0.6000,0,True,low_score:faithfulness=0.53,2026-05-06T22:08:10.619795
c-interpretive-027,qa,social_media,task_completion,2.000,0.4000,0,True,low_score:faithfulness=0.53,2026-05-06T22:08:10.619795
c-interpretive-027,qa,social_media,faithfulness,2.667,0.5333,1,True,low_score:faithfulness=0.53,2026-05-06T22:08:10.619795
c-interpretive-028,qa,genetic_testing,answer_relevancy,2.000,0.4000,0,True,low_score:faithfulness=0.33,2026-05-06T22:08:14.180559
c-interpretive-028,qa,genetic_testing,task_completion,1.667,0.3333,1,True,low_score:faithfulness=0.33,2026-05-06T22:08:14.180559
c-interpretive-028,qa,genetic_testing,faithfulness,1.667,0.3333,1,True,low_score:faithfulness=0.33,2026-05-06T22:08:14.180559
c-interpretive-029,qa,video_streaming,answer_relevancy,4.667,0.9333,1,False,,2026-05-06T22:08:17.291854
c-interpretive-029,qa,video_streaming,task_completion,2.667,0.5333,1,False,,2026-05-06T22:08:17.291854
c-interpretive-029,qa,video_streaming,faithfulness,3.000,0.6000,0,False,,2026-05-06T22:08:17.291854
c-comparative-030,qa,ai_services,answer_relevancy,2.333,0.4667,1,False,,2026-05-06T22:08:20.269177
c-comparative-030,qa,ai_services,task_completion,2.000,0.4000,0,False,,2026-05-06T22:08:20.269177
c-comparative-030,qa,ai_services,faithfulness,3.000,0.6000,0,False,,2026-05-06T22:08:20.269177
c-comparative-031,qa,social_media,answer_relevancy,2.333,0.4667,1,True,low_score:faithfulness=0.53,2026-05-06T22:08:23.725929
c-comparative-031,qa,social_media,task_completion,2.333,0.4667,1,True,low_score:faithfulness=0.53,2026-05-06T22:08:23.725929
c-comparative-031,qa,social_media,faithfulness,2.667,0.5333,1,True,low_score:faithfulness=0.53,2026-05-06T22:08:23.725929
c-comparative-032,qa,gaming_platform,answer_relevancy,4.000,0.8000,0,False,,2026-05-06T22:08:26.569303
c-comparative-032,qa,gaming_platform,task_completion,3.667,0.7333,1,False,,2026-05-06T22:08:26.569303
c-comparative-032,qa,gaming_platform,faithfulness,4.333,0.8667,1,False,,2026-05-06T22:08:26.569303
c-comparative-033,qa,device_and_services,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T22:08:29.343177
c-comparative-033,qa,device_and_services,task_completion,2.000,0.4000,0,False,,2026-05-06T22:08:29.343177
c-comparative-033,qa,device_and_services,faithfulness,3.000,0.6000,0,False,,2026-05-06T22:08:29.343177
c-comparative-034,qa,social_media,answer_relevancy,2.333,0.4667,1,True,low_score:faithfulness=0.53,2026-05-06T22:08:32.370915
c-comparative-034,qa,social_media,task_completion,1.333,0.2667,1,True,low_score:faithfulness=0.53,2026-05-06T22:08:32.370915
c-comparative-034,qa,social_media,faithfulness,2.667,0.5333,1,True,low_score:faithfulness=0.53,2026-05-06T22:08:32.370915
c-comparative-035,qa,workplace_communication,answer_relevancy,3.000,0.6000,0,True,judge_disagreement:task_completion(spread=2),2026-05-06T22:08:34.967431
c-comparative-035,qa,workplace_communication,task_completion,3.000,0.6000,2,True,judge_disagreement:task_completion(spread=2),2026-05-06T22:08:34.967431
c-comparative-035,qa,workplace_communication,faithfulness,3.667,0.7333,1,True,judge_disagreement:task_completion(spread=2),2026-05-06T22:08:34.967431
c-comparative-036,qa,social_media,answer_relevancy,5.000,1.0000,0,False,,2026-05-06T22:08:38.604935
c-comparative-036,qa,social_media,task_completion,4.000,0.8000,0,False,,2026-05-06T22:08:38.604935
c-comparative-036,qa,social_media,faithfulness,4.333,0.8667,1,False,,2026-05-06T22:08:38.604935
c-comparative-037,qa,developer_community,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T22:08:41.923285
c-comparative-037,qa,developer_community,task_completion,2.667,0.5333,1,False,,2026-05-06T22:08:41.923285
c-comparative-037,qa,developer_community,faithfulness,3.667,0.7333,1,False,,2026-05-06T22:08:41.923285
c-adversarial-038,qa,genetic_testing,answer_relevancy,3.000,0.6000,0,False,,2026-05-06T22:08:45.221412
c-adversarial-038,qa,genetic_testing,task_completion,2.333,0.4667,1,False,,2026-05-06T22:08:45.221412
c-adversarial-038,qa,genetic_testing,faithfulness,3.000,0.6000,0,False,,2026-05-06T22:08:45.221412
c-adversarial-039,qa,social_media,answer_relevancy,3.667,0.7333,1,False,,2026-05-06T22:08:48.581257
c-adversarial-039,qa,social_media,task_completion,3.333,0.6667,1,False,,2026-05-06T22:08:48.581257
